Temperature,Vibration,Pressure,Flow_Rate,Current,Voltage,FFT_Temp_0,FFT_Vib_0,FFT_Pres_0,FFT_Temp_1,FFT_Vib_1,FFT_Pres_1,FFT_Temp_2,FFT_Vib_2,FFT_Pres_2,FFT_Temp_3,FFT_Vib_3,FFT_Pres_3,FFT_Temp_4,FFT_Vib_4,FFT_Pres_4,FFT_Temp_5,FFT_Vib_5,FFT_Pres_5,FFT_Temp_6,FFT_Vib_6,FFT_Pres_6,FFT_Temp_7,FFT_Vib_7,FFT_Pres_7,FFT_Temp_8,FFT_Vib_8,FFT_Pres_8,FFT_Temp_9,FFT_Vib_9,FFT_Pres_9,Fault_Type
74.85080495345203,3.0397028284189513,101.09603866581024,12.187841225003968,12.663488871538696,225.01685045168787,745.0111250516736,28.023787699142964,801.9038251454958,24.52644612356748,0.5241600196363371,19.888399844176313,9.610640014611,2.085990735747578,17.638847013749146,12.379233755683996,3.126168476422988,17.094309428618843,14.021885271535716,2.5671477733801344,32.167298128108996,2.198523432741183,3.105007603951463,69.40063726657019,14.021885271535716,2.5671477733801344,32.167298128108996,12.379233755683996,3.126168476422988,17.094309428618843,9.610640014611,2.085990735747578,17.638847013749146,24.52644612356748,0.5241600196363371,19.888399844176313,2.0
74.87524504740449,3.1158722625029034,97.08143556402553,12.06902774367196,19.053218677239418,222.4832514251588,666.2999174624365,28.131731045932153,800.4642177170999,18.174926407735665,1.6978963694767506,12.504625459747496,11.283769242585556,0.530020747550422,10.662384387649409,12.019851415923876,1.7857301120908808,11.274741205327718,15.857317421509714,2.606165752314844,26.995158921725594,0.2278661961605053,1.5481634782647584,76.79322374942234,15.857317421509714,2.606165752314844,26.995158921725594,12.019851415923876,1.7857301120908808,11.274741205327718,11.283769242585556,0.530020747550422,10.662384387649409,22.555827066247783,1.6978963694767506,12.504625459747496,0.0
73.67712803663478,2.9120806588043853,99.6139624183424,12.01817510126224,17.658573565754388,220.78117735236015,748.9965059205932,30.83756309981091,1009.2504825830651,20.951126171539453,1.134963350205678,7.9770463999214085,12.834061004681493,0.9444038325954842,7.999742904376048,13.99630605005943,1.2977542864634437,19.958596924981308,14.825492055085835,2.4956781227580653,28.94215290678136,2.24258982849949,0.9390099912187695,67.68740118271813,14.825492055085835,2.4956781227580653,28.94215290678136,13.99630605005943,1.2977542864634437,19.958596924981308,12.834061004681493,0.9444038325954842,7.999742904376048,20.951126171539453,1.134963350205678,7.9770463999214085,0.0
74.7152120018713,3.2629835871300106,99.61682405776168,12.06879063888282,14.812081268018296,224.00235855526776,765.3241028291277,28.070336060026275,776.4992129953692,22.948050182201285,1.306854451252151,18.32494027651966,17.22644539523354,1.0638875504330194,13.321687094779133,15.665862169117156,1.465936291557307,30.41093352291464,20.37084636439597,2.306083513410582,31.28394650117744,14.08500708003504,0.6213742331548797,46.41117878075573,20.37084636439597,2.306083513410582,31.28394650117744,15.665862169117156,1.465936291557307,30.41093352291464,17.22644539523354,1.0638875504330194,13.321687094779133,22.948050182201285,1.306854451252151,18.32494027651966,0.0
74.76188094318053,2.948804560334573,102.63293407152784,12.059036310754026,15.72937037553868,222.01652905129257,665.7991393506499,28.068765866666194,786.5330219735139,17.922046716277467,1.3694029929064135,18.156764472038432,17.29724126907824,0.6046235736603489,20.395948078921528,15.811805382619005,1.9242036749662703,29.015477049905464,20.392945102988193,1.8649285204514587,33.936259115787145,14.24038334561061,0.1424922773579133,27.108816397881185,20.392945102988193,1.8649285204514587,33.936259115787145,15.811805382619005,1.9242036749662703,29.015477049905464,17.29724126907824,0.6046235736603489,20.395948078921528,22.8082481584108,1.3694029929064135,18.156764472038432,0.0
74.86890226111683,2.9003866270805094,99.72482755120032,12.092292519881166,14.117272483090629,209.70027725223065,673.2186682332897,28.420774282184063,783.9193063982068,17.92720641991083,0.90557483887731,8.429914821402754,17.803164840299903,0.8943622954588979,11.935563745273065,15.837715021574065,2.0864725926612664,16.03979229602063,20.635447526701014,1.1808412253742775,36.43442800545898,13.72786577320602,0.5599411874379641,5.549951200605676,20.635447526701014,1.1808412253742775,36.43442800545898,15.837715021574065,2.0864725926612664,16.03979229602063,17.803164840299903,0.8943622954588979,11.935563745273065,22.30376141813615,0.90557483887731,8.429914821402754,0.0
77.64791904581351,2.9809714807934364,103.31002619909968,11.99737639585611,19.069750157483945,220.46079221633153,755.0517206365687,32.274071206961565,992.4379655597802,17.133427436403135,0.4326659647765454,10.912185837132231,21.501064059177747,0.96938643636529,5.24933285973828,6.936667259526727,2.8241197427433264,9.432072622911118,12.617703479495518,1.8659014722325664,35.656047421954014,23.332354127784868,0.3353796526498875,1.1702569924727868,12.617703479495518,1.8659014722325664,35.656047421954014,6.936667259526727,2.8241197427433264,9.432072622911118,21.501064059177747,0.96938643636529,5.24933285973828,17.133427436403135,0.4326659647765454,10.912185837132231,3.0
74.70224194142985,3.065893833429655,98.93645228835938,12.027419925588418,14.398942266617508,209.26311341082248,678.6929340718923,28.63949498329039,792.908508198552,17.628477493539698,0.5136631013362204,6.384885181954534,18.277460802768356,0.7603155526286931,17.939745299907422,12.90920969914583,2.483454229205762,13.913136916599957,19.29135292234475,1.725846568203771,28.847971815978724,16.616074875528,0.1625187304201496,17.49766999464174,19.29135292234475,1.725846568203771,28.847971815978724,12.90920969914583,2.483454229205762,13.913136916599957,18.277460802768356,0.7603155526286931,17.939745299907422,20.06857375185596,0.5136631013362204,6.384885181954534,0.0
73.41239719704018,3.0263597302413703,100.41210794551051,6.260367320935671,15.695526276404545,220.81082542900825,752.7618035032731,33.18440359373699,953.773400727148,15.951226345630197,0.6774639877388366,26.001309718647516,22.70208521631623,0.3596847878946156,28.944609119030623,13.55020649617508,2.285917783379636,13.954863558700849,23.20497407806744,1.5786492352642123,47.61139295241481,12.189712756566736,0.2499152732852358,4.839481835821459,23.20497407806744,1.5786492352642123,47.61139295241481,13.55020649617508,2.285917783379636,13.954863558700849,22.70208521631623,0.3596847878946156,28.944609119030623,15.951226345630197,0.6774639877388366,26.001309718647516,3.0
74.66040929384454,3.218708059627611,99.21716244508518,11.96182244222658,18.438090432426193,215.1935205851176,677.0753266413758,28.586576488369023,803.960297987015,18.612358020472072,0.7721901677955446,31.828524056675302,24.205920995939607,0.7123105537007237,27.22915399011214,17.075344903322662,1.8573088905141646,8.774935868756195,21.519806275745783,1.2780852783535297,39.85608989903239,16.32160749883144,0.6816037522148228,3.102670101003582,21.519806275745783,1.2780852783535297,39.85608989903239,17.075344903322662,1.8573088905141646,8.774935868756195,24.205920995939607,0.7123105537007237,27.22915399011214,11.93487021300558,0.7721901677955446,31.828524056675302,0.0
74.46723556712024,3.3306531444944523,97.8700244850202,12.071409198834637,12.66788554546228,245.3938162278286,655.4225268336991,27.652645477544848,772.1598794892991,18.25151583220298,0.3299158681863705,36.86148836351882,17.24750032985829,1.007214860748757,56.39839937008448,12.019282112275237,1.8533942559217151,36.637620315015496,21.85192079735184,0.6817735210151007,30.595958781847745,2.7725916871210075,1.3297079190754886,32.66996433827461,21.85192079735184,0.6817735210151007,30.595958781847745,12.019282112275237,1.8533942559217151,36.637620315015496,17.24750032985829,1.007214860748757,56.39839937008448,11.214298193397571,0.3299158681863705,36.86148836351882,3.0
74.56423299819826,3.154291899622131,98.14529831369578,11.952783048385651,19.676367553490685,219.60105616248288,664.4870505584662,28.081778471802053,718.5904945925937,18.33901865448778,0.3426590354023718,45.88014336112405,21.648312625201285,1.4552478727584526,60.94175083904557,16.367908418649574,1.3754256740684991,33.41102054541541,21.031049241919092,1.1659147598002912,25.1033607560351,1.6417762096066324,0.8449092028851625,23.19599239857149,21.031049241919092,1.1659147598002912,25.1033607560351,16.367908418649574,1.3754256740684991,33.41102054541541,21.648312625201285,1.4552478727584526,60.94175083904557,7.25417224931044,0.3426590354023718,45.88014336112405,0.0
74.53058799760814,3.209856239945089,98.207099184981,12.10551654175638,10.40861577076987,205.9576043373841,677.9501628723659,28.689302878357502,711.2577968265598,18.506351921110102,0.3397907445210436,45.31538438637122,20.119583757896873,1.460790518992425,61.325138461334625,20.27111534617473,1.3228682864019357,33.931288614695546,17.39727122228956,1.2587535035498236,24.56852202449891,8.354596714581987,0.7292404485553767,22.594196847270325,17.39727122228956,1.2587535035498236,24.56852202449891,20.27111534617473,1.3228682864019357,33.931288614695546,20.119583757896873,1.460790518992425,61.325138461334625,13.962532183654869,0.3397907445210436,45.31538438637122,3.0
74.30857539106216,3.428454511150944,98.07548516644556,11.95682604703253,19.88892639333839,218.65819789323075,753.4157007891081,32.95060584317707,991.663685681728,11.84532347636616,1.0844573962611523,49.7949997122318,7.562968396561101,2.266671627718215,54.52954550927442,20.325023269895215,0.9116622227708712,39.72819981735172,9.719721770612445,1.2589051402315807,17.288501143783826,27.680062590969836,1.5485838489069188,15.201230581538256,9.719721770612445,1.2589051402315807,17.288501143783826,20.325023269895215,0.9116622227708712,39.72819981735172,7.562968396561101,2.266671627718215,54.52954550927442,11.84532347636616,1.0844573962611523,49.7949997122318,0.0
74.28050592160564,3.3356858583787097,96.00494806643708,12.048763429021504,13.881973248144076,225.19358745637888,669.1746969582276,28.234895728376156,748.3747619966742,18.046549021400523,0.4960391396242732,49.71683776800227,11.251388122896971,2.04862705036977,54.16641011435454,17.8718449686495,0.20898277278094027,38.259810222998205,9.830182631833862,1.9141704685685288,13.572445029313208,31.57615288387683,2.2900901624856793,8.017646055457476,9.830182631833862,1.9141704685685288,13.572445029313208,17.8718449686495,0.20898277278094027,38.259810222998205,11.251388122896971,2.04862705036977,54.16641011435454,8.03455447686428,0.4960391396242732,49.71683776800227,1.0
74.30467876938084,3.306227574252946,92.8846556604094,12.066066648748045,14.271903756524155,236.73363946152523,655.4944247018312,27.67531115486864,740.492083233438,18.353062288223548,0.8678992491934928,43.74138960528504,18.231972507492156,1.403914436076465,64.290211516058,27.066159894590573,0.5890795543717087,27.94578006495814,16.066622979660583,2.6540497567182726,19.52952948800877,22.131611466494977,3.045743360228135,2.585680761010508,16.066622979660583,2.6540497567182726,19.52952948800877,27.066159894590573,0.5890795543717087,27.94578006495814,18.231972507492156,1.403914436076465,64.290211516058,3.525190081330421,0.8678992491934928,43.74138960528504,3.0
74.20914903706665,3.3962511233393498,91.02095144436882,12.190461142425951,9.329969486451173,214.1054760006128,666.0034333588492,28.15634989060629,633.20546703112,18.012005642347543,1.568054495915142,52.51045655153944,19.86512803294181,0.7797625067711078,59.51663122159838,28.076869596834232,0.923649563360696,24.00086441604221,20.844127128712657,2.0662938948216625,29.020902934401708,17.352488689367704,1.9953533002285135,12.107809760698842,20.844127128712657,2.0662938948216625,29.020902934401708,28.076869596834232,0.923649563360696,24.00086441604221,19.86512803294181,0.7797625067711078,59.51663122159838,1.907491927354578,1.568054495915142,52.51045655153944,0.0
74.06464428755879,3.4703076163885256,96.8726094205378,12.180107264973474,13.63561584786692,204.1757202597636,677.0911252518732,28.643358765325498,633.879216047498,18.017302058091797,1.731547897011416,32.629749470071296,16.8932206648047,1.1013021116080413,46.76812264449837,25.668684505522368,0.6838771217000784,43.296684248246024,23.31131372452549,2.014528876664117,48.189869974654606,14.340587149283978,2.343681826721401,33.194520453472705,23.31131372452549,2.014528876664117,48.189869974654606,25.668684505522368,0.6838771217000784,43.296684248246024,16.8932206648047,1.1013021116080413,46.76812264449837,3.138362403576974,1.731547897011416,32.629749470071296,0.0
74.0446784118643,3.348669088420736,98.8990178270139,12.198520442806426,11.880580406919346,228.16837011430985,670.5989369644517,28.38093860429677,632.6837685869358,18.05841468978351,1.7301834296004617,33.156926738645026,18.348692764397946,1.1855605344012332,15.41664886288858,21.489696968614687,0.6105485366688415,36.168596698618174,25.66108889411023,2.1016739845705836,39.654606024152045,9.124729902147124,2.2110631300674193,0.41737071110708257,25.66108889411023,2.1016739845705836,39.654606024152045,21.489696968614687,0.6105485366688415,36.168596698618174,18.348692764397946,1.1855605344012332,15.41664886288858,2.0774994486940592,1.7301834296004617,33.156926738645026,0.0
73.88465183196442,3.418303990327013,100.84919581676216,12.209725001563452,13.17706096387958,206.19401294100348,753.4962105812018,31.044175683014817,1048.5172942906474,8.049364706853245,1.5550832493857605,41.66202806832935,14.333968943520352,1.0523689263439755,19.458127384143303,19.923662044070348,0.9676712386553548,27.134995526276647,26.82837933765935,1.7495196106839466,34.08500731004159,15.401773336161908,2.5720091229194857,9.509505594188113,26.82837933765935,1.7495196106839466,34.08500731004159,19.923662044070348,0.9676712386553548,27.134995526276647,14.333968943520352,1.0523689263439755,19.458127384143303,8.049364706853245,1.5550832493857605,41.66202806832935,3.0
73.77710248730693,3.2838935943824676,105.44808147593623,12.158669643608821,14.588067102633362,215.6384455849251,677.9512508006337,28.632773789761256,772.0001212844134,17.7466662919556,1.2340619366388397,23.618200000931875,3.8827701576049765,0.6628910671803068,7.21480922574241,31.466260692496657,0.9697209389837692,25.7789182130083,18.776152529066195,2.1179592960609894,17.439407378082933,3.6932964456159993,2.1799247641656336,29.25090242222001,18.776152529066195,2.1179592960609894,17.439407378082933,31.466260692496657,0.9697209389837692,25.7789182130083,3.8827701576049765,0.6628910671803068,7.21480922574241,18.323623656580835,1.2340619366388397,23.618200000931875,0.0
73.727819274925,3.3421713080118165,105.87506878676064,12.093650895028109,17.873374843418716,217.42379514489005,746.6774858386598,28.499381821319027,765.2923150614132,15.948990431223864,0.8528359858359883,21.97167385284262,4.075061300637321,0.6006356491526905,14.84945344584304,33.87195083018858,0.5906524811890094,18.12911078004167,14.378284760469796,1.918820741969728,24.98801145329275,1.1964557023878228,2.562479539828182,21.601026120179597,14.378284760469796,1.918820741969728,24.98801145329275,33.87195083018858,0.5906524811890094,18.12911078004167,4.075061300637321,0.6006356491526905,14.84945344584304,15.948990431223864,0.8528359858359883,21.97167385284262,0.0
73.87298136382046,3.1169841754141485,102.14407617388522,12.09684954723122,15.622810054201878,219.30366546699892,675.1365911669452,28.486154325221968,766.5663676355437,17.735379292938525,1.29739894823355,19.084397117130425,14.90795091670556,0.14451319371056,14.012821060642336,27.84514946968581,0.5628127738121426,17.327100305262096,2.494441022862228,2.0554394106476894,31.25850828876772,13.521945825698824,3.049970063342911,14.679809963167427,2.494441022862228,2.0554394106476894,31.25850828876772,27.84514946968581,0.5628127738121426,17.327100305262096,14.90795091670556,0.14451319371056,14.012821060642336,17.568861602475813,1.29739894823355,19.084397117130425,0.0
74.0301005639371,3.0285446913820144,98.2132419674715,12.089830973978646,15.923029960203344,226.89164457074335,671.2074199747494,28.352402786755544,762.782939174943,17.721249624857112,1.8704217641148304,13.48792391035004,12.833555900029475,0.6748254155375594,22.46273631917922,18.46897837953377,0.2400538155476066,9.224237028571718,9.005164612192218,1.4322773760753231,27.724265348633658,22.899163292836135,2.2517004562206786,23.226859592663857,9.005164612192218,1.4322773760753231,27.724265348633658,18.46897837953377,0.2400538155476066,9.224237028571718,12.833555900029475,0.6748254155375594,22.46273631917922,20.97575750804563,1.8704217641148304,13.48792391035004,0.0
74.19296555686478,2.8892440841771605,100.48040611627805,12.154990446966654,11.713441833463314,213.16365717713612,677.1035654751093,28.636601402030617,754.5104198160526,17.75207938441518,1.7956025391430948,16.958872853802134,5.612809073894969,0.9077646135655096,21.16037612530367,17.796793775357983,1.0707135607484768,7.1609784070322515,16.272871882429364,0.54799913589488,29.19159353412497,30.430569933006552,1.3129063724248071,26.991925630194544,16.272871882429364,0.54799913589488,29.19159353412497,17.796793775357983,1.0707135607484768,7.1609784070322515,5.612809073894969,0.9077646135655096,21.16037612530367,14.143814046333423,1.7956025391430948,16.958872853802134,2.0
76.32013002996443,2.99713074079091,102.43695040557708,6.181287824985414,12.35773773119181,217.2627074783324,732.9952004383534,31.67171887609303,1021.622012028832,10.958981714633092,1.262794368653141,27.909672103032083,4.139158096190067,0.514505733907485,31.125207226554384,14.666672996524005,1.586338598244215,7.263672839522302,14.292049476946165,0.5095982022211317,19.949204340730255,27.227963829044374,0.2576900917712859,15.784716749473485,14.292049476946165,0.5095982022211317,19.949204340730255,14.666672996524005,1.586338598244215,7.263672839522302,4.139158096190067,0.514505733907485,31.125207226554384,10.958981714633092,1.262794368653141,27.909672103032083,0.0
74.47505898343837,2.866663828591148,103.82839007136884,12.005478230301815,20.396175055053934,219.85729647050613,734.0316156023257,32.115136387935834,1034.4487031345402,11.739834121788403,0.9849026872518482,21.021267592606605,3.2491898192456863,0.95209004929328,24.889959626627668,14.153197335481623,1.8132367130653773,12.306658440768512,14.377821093583536,0.270373928331012,7.364313086142504,26.191548665072105,0.7011076036140871,2.958025643765268,14.377821093583536,0.270373928331012,7.364313086142504,14.153197335481623,1.8132367130653773,12.306658440768512,3.2491898192456863,0.95209004929328,24.889959626627668,11.739834121788403,0.9849026872518482,21.021267592606605,0.0
74.52011798205073,3.013434089438044,103.61110331863787,12.08543639055856,12.79439689571026,221.49597957518787,671.8235657841508,28.328098831806734,808.8185271617451,17.90691409986531,1.2040423076618725,22.699381440348457,2.3856666110355156,0.9354576696384966,28.566723117281473,13.332106260240872,2.0384531028686057,14.105699675115272,13.577554735247007,0.456728647847695,11.583303826810624,27.412729732057585,0.9377735861729041,7.305010212028493,13.577554735247007,0.456728647847695,11.583303826810624,13.332106260240872,2.0384531028686057,14.105699675115272,2.3856666110355156,0.9354576696384966,28.566723117281473,12.10505735900593,1.2040423076618725,22.699381440348457,3.0
72.54777752510856,3.025362618337669,106.01196226464356,11.959549132187194,19.968624756171888,220.9782717470792,738.8221259307213,32.20923961359844,1019.250803791852,11.649789093529517,0.8908620025316512,10.03057033604459,5.346737269273437,0.6214620647302096,19.245421837004866,16.688834486368222,2.071696962751688,33.37805306453643,17.050631713100632,0.7854577393768921,28.716847963197534,23.843400470647396,1.26854279439433,26.84989412297989,17.050631713100632,0.7854577393768921,28.716847963197534,16.688834486368222,2.071696962751688,33.37805306453643,5.346737269273437,0.6214620647302096,19.245421837004866,11.649789093529517,0.8908620025316512,10.03057033604459,0.0
74.47645124981344,3.26216133024547,105.12904134723944,12.044144410533832,14.2708164033574,224.3600577522258,667.441106914119,28.17002844495855,814.1025871178391,18.365382877941045,0.807577335542301,17.08720691122243,4.164869736701865,0.519777988201118,40.291053731633816,17.100703993972715,2.2373281888074588,35.962107395687916,20.424056308382657,0.6560089792686553,23.451016379905823,20.206457159058573,1.082337628390622,4.992784208376065,20.424056308382657,0.6560089792686553,23.451016379905823,17.100703993972715,2.2373281888074588,35.962107395687916,4.164869736701865,0.519777988201118,40.291053731633816,14.041117454024928,0.807577335542301,17.08720691122243,0.0
74.34461483119206,3.3139285950561668,104.88190698383973,12.061903287746373,15.006863808430513,228.43839509641737,662.6894146502451,28.006828334274108,806.3640601957737,18.514198724854037,0.7854099889263331,18.51515786246968,4.960706670866784,0.3607173186940605,41.67437118444579,10.476750838374434,2.462655142663882,33.24518561109225,26.44837552569759,0.7132610896040416,21.515322252367945,11.31584033070726,0.7728772689854891,7.72993318410812,26.44837552569759,0.7132610896040416,21.515322252367945,10.476750838374434,2.462655142663882,33.24518561109225,4.960706670866784,0.3607173186940605,41.67437118444579,5.32945298025535,0.7854099889263331,18.51515786246968,0.0
74.27371916182994,3.256636690496754,102.7374541105418,12.00018726408156,18.21109548068979,223.9263411565097,664.565286791289,28.126877914422195,797.0694832621662,18.772909894973246,1.0981010453647488,18.522522967494712,8.334785418263367,0.8362652362950086,41.876085541648756,16.521963745653398,2.3203554051764943,33.18828204439858,25.639781146590973,1.1492321103001637,21.20899780360051,17.508739228089325,0.2959842394473213,8.04264362572843,25.639781146590973,1.1492321103001637,21.20899780360051,16.521963745653398,2.3203554051764943,33.18828204439858,8.334785418263367,0.8362652362950086,41.876085541648756,1.9226362432304223,1.0981010453647488,18.522522967494712,0.0
74.14336983887236,3.3209096857805624,100.71329908712852,11.927813289646902,18.81567726581597,224.5358552350922,662.9577545225569,28.09282301615461,785.8114346748914,19.30563692031511,0.2214541467292658,15.954136646972794,9.547627480549728,0.9760671638807952,37.303904120929246,17.118200950090543,1.4467249202108148,37.66390965572347,27.306487525257108,2.007913643292113,16.78346365870592,20.234636832264982,0.5858991885982654,13.037839341692576,27.306487525257108,2.007913643292113,16.78346365870592,17.118200950090543,1.4467249202108148,37.66390965572347,9.547627480549728,0.9760671638807952,37.303904120929246,1.1039150193605596,0.2214541467292658,15.954136646972794,0.0
73.93277338555973,3.3976646592494975,100.87777836226454,11.970635138549648,14.667562319162736,204.1777683325352,676.5922391892481,28.644363008233302,733.5296703338317,18.228321915459116,0.0928080851414933,13.075986974593068,10.943602242543664,1.132536737624451,37.90031561372804,18.318697895879804,1.530448389038492,35.40092011175562,25.907017573445696,1.8974674944994585,18.404919772196273,18.7898439717506,0.4219202645770483,9.559229983363764,25.907017573445696,1.8974674944994585,18.404919772196273,18.318697895879804,1.530448389038492,35.40092011175562,10.943602242543664,1.132536737624451,37.90031561372804,2.08913231072865,0.0928080851414933,13.075986974593068,1.0
73.97601554120895,3.1135327508299335,102.63009619332126,12.051861628432267,13.835270839435385,220.5022769916568,672.2145104421197,28.45890572581468,630.4230116293605,18.024425230490166,0.093690135965621,14.38346287619716,12.056882267206683,1.1319280381040004,36.59822889463921,23.17562897770358,1.5085198562597928,36.13996078053453,20.52151959496329,1.8949876147933509,18.37585594525035,12.893308829339446,0.38637785907365785,8.250845420301573,20.52151959496329,1.8949876147933509,18.37585594525035,23.17562897770358,1.5085198562597928,36.13996078053453,12.056882267206683,1.1319280381040004,36.59822889463921,5.391943184744312,0.093690135965621,14.38346287619716,0.0
74.02706387148744,3.1279193276635215,98.96825377453072,12.0375606802247,14.83223865443336,224.7950754800161,748.1539853563859,28.13489483661839,794.1913512959178,1.9678183659658823,0.5189428512265338,33.54094054876817,8.259745949941765,0.696820343656204,34.0229131282926,22.679325309580207,1.0734644973383178,17.536182699677354,19.099294771863963,2.1869081356181943,34.65502364224451,9.052751163138282,0.0878762012797871,28.885497535291393,19.099294771863963,2.1869081356181943,34.65502364224451,22.679325309580207,1.0734644973383178,17.536182699677354,8.259745949941765,0.696820343656204,34.0229131282926,1.9678183659658823,0.5189428512265338,33.54094054876817,0.0
73.99740385623402,3.2224522654236765,96.74128466490788,12.042327210470502,16.013872584696355,227.2894119457045,662.8582800378977,27.983460537968167,686.0459391931734,18.430304630875625,1.6239464381311062,26.04998376783471,8.272529589377948,0.7764850936495056,17.3235445237628,24.87399261518936,1.4245295651405017,28.258535476909497,18.465243379381697,1.0865994789608242,51.49705423363112,11.321238255847504,1.0549965866301338,45.91310027267639,18.465243379381697,1.0865994789608242,51.49705423363112,24.87399261518936,1.4245295651405017,28.258535476909497,8.272529589377948,0.7764850936495056,17.3235445237628,2.7956263110996593,1.6239464381311062,26.04998376783471,0.0
74.14246896062966,3.0962871982588407,98.2180098931747,11.98283065052846,17.673911060609267,213.07649225766207,671.3680549485501,28.38148540604954,690.4552783879076,18.430304630875625,1.70172055583059,42.235036216272,13.219057522786956,0.8653301976095834,20.161108737299298,22.629770508238575,1.4803415739491868,16.736427670470842,22.46692293235137,1.1901186284910084,37.74147539628386,6.329262771454523,0.9487750529014836,22.137928509922062,22.46692293235137,1.1901186284910084,37.74147539628386,22.629770508238575,1.4803415739491868,16.736427670470842,13.219057522786956,0.8653301976095834,20.161108737299298,7.769148055453473,1.70172055583059,42.235036216272,0.0
74.26304009079516,3.1149108306975393,98.11607270636276,12.01155743419894,15.012689576982456,213.40960725111356,739.4356445205199,28.51900711068678,801.7595459054376,9.026228852293585,1.6681932890909896,30.88883216049962,13.878541304121859,1.0932558993878223,11.203193509470278,21.51966557620459,1.9653474593847544,27.874789512244632,21.011599491150346,1.5663115970505703,42.02197536685075,7.78714103021838,0.45022255621392665,10.779405354873576,21.011599491150346,1.5663115970505703,42.02197536685075,21.51966557620459,1.9653474593847544,27.874789512244632,13.878541304121859,1.0932558993878223,11.203193509470278,9.026228852293585,1.6681932890909896,30.88883216049962,1.0
74.50977235526105,3.222666053507986,95.3647157321132,12.00074518432013,16.85665889406946,214.25899324716403,747.0748894688554,29.553694572552693,977.2376001477876,8.908841073658724,1.3033809346141885,32.270697082903844,19.847383237171407,0.4699168106155509,10.28729996497088,15.418335031742746,2.1912804199607474,28.707561201015935,15.879650006435334,1.9641343963649172,43.62683897555863,15.426385978554038,0.3238444891006882,9.02276990085636,15.879650006435334,1.9641343963649172,43.62683897555863,15.418335031742746,2.1912804199607474,28.707561201015935,19.847383237171407,0.4699168106155509,10.28729996497088,8.908841073658724,1.3033809346141885,32.270697082903844,0.0
74.35637581820252,3.175483691870154,98.33083627923804,11.932918282454299,19.915079196812822,225.36413899891343,672.3988433316665,28.343473109882556,834.7407609916568,18.01589015198107,1.0617766878090953,33.41726556077505,19.93456858773593,0.7448952576306671,6.9482844807717505,15.366666860645298,2.4490348570926512,31.095887435295843,15.873377602864865,1.9632135446700982,40.30790715851362,15.31122139984535,0.02306993394747,12.428922357542206,15.873377602864865,1.9632135446700982,40.30790715851362,15.366666860645298,2.4490348570926512,31.095887435295843,19.93456858773593,0.7448952576306671,6.9482844807717505,9.009166369344848,1.0617766878090953,33.41726556077505,0.0
74.46592950918945,3.088059235210678,100.81948230147329,11.967527436847716,16.143928836794355,230.33881054924208,742.3865813236368,27.442231686046867,989.9372723298216,4.276891035023885,0.8021624650381276,40.35333149048705,22.23342183589321,2.360914291390304,17.99121847830538,10.63904966427046,1.358240686598499,45.870109857847496,13.388284330042447,1.5588684063153024,32.27024738971008,10.507748675918094,1.7414785295101984,28.53474699626213,13.388284330042447,1.5588684063153024,32.27024738971008,10.63904966427046,1.358240686598499,45.870109857847496,22.23342183589321,2.360914291390304,17.99121847830538,4.276891035023885,0.8021624650381276,40.35333149048705,0.0
74.43101939967957,3.1193734903048234,103.4696874962044,11.975758230959269,15.934958568014332,215.925398927084,669.5186714957654,28.277750517886695,857.6719874410229,18.126773102333186,0.955304645969803,38.903001650154124,17.82683779420051,2.39650016712608,18.17861847983069,11.173748167416996,1.154357620168746,45.86712192683056,9.728660258779426,1.6513026020968182,32.76948151803105,5.87045611100433,1.4970254491817094,30.059298757006616,9.728660258779426,1.6513026020968182,32.76948151803105,11.173748167416996,1.154357620168746,45.86712192683056,17.82683779420051,2.39650016712608,18.17861847983069,8.0677962050839,0.955304645969803,38.903001650154124,0.0
74.624296576537,2.872175300284142,100.16610413553936,12.100625576745287,10.443267524729796,229.0796231362705,663.7833974753513,28.05060864426112,820.1974772932276,18.155890424847104,1.2838023760218136,38.77677679174349,17.838157259035928,1.799861564990356,18.30967987289415,10.935665417795496,1.794980748964704,45.9925647575962,9.963482995940646,1.0655077709868357,32.659209541363,6.108555304147785,2.2213585726212273,29.92677583510845,9.963482995940646,1.0655077709868357,32.659209541363,10.935665417795496,1.794980748964704,45.9925647575962,17.838157259035928,1.799861564990356,18.30967987289415,8.189079304252791,1.2838023760218136,38.77677679174349,0.0
74.8699216759704,2.743175770727965,98.16242675723804,12.247938239249805,7.10780958951281,221.23479809164593,667.416273768876,28.243121158633713,809.2898393459354,18.246047347767433,1.483805930066083,33.701675333625786,17.998581521218057,2.617685670000942,24.741204086748706,10.986210078154606,1.9567001266947648,40.64042202519014,9.815377807832418,0.236624196012506,43.02276421627923,5.9426069088965505,3.1289020648313475,40.296400940486194,9.815377807832418,0.236624196012506,43.02276421627923,10.986210078154606,1.9567001266947648,40.64042202519014,17.998581521218057,2.617685670000942,24.741204086748706,8.177276065891744,1.483805930066083,33.701675333625786,0.0
